IX0937_AACCCC_input_1	IX0954_GCACTT_output_clean_2	96	6607	227	0	55029	61636	0	6607	0	9.08e+03
IX0937_AACCCC_input_6	IX0940_ATACGG_output_clean_1	99	6193	23	0	12088	18281	26022	32215	0	9.08e+03
IX0937_AACCCC_input_2	IX0937_TAATCG_output_clean_30	99	6143	1	0	21146	27289	0	6143	0	9.07e+03
IX0937_AACCCC_input_31	IX0940_CACGAT_output_clean_7	99	6101	0	1	580	6680	0	6101	0	8.99e+03
IX0937_AACCCC_input_1	IX0952_GATGCT_output_clean_16	72	14103	3606	203	47267	61387	0	14103	0	8.98e+03
IX0937_AACCCC_input_6	IX0941_CACTCA_output_clean_3	97	6387	163	0	17966	24353	0	6387	0	8.95e+03
IX0937_AACCCC_input_5	IX0940_CTTGTA_output_clean_9	97	6402	177	1	69	6472	10697	17099	0	8.92e+03
IX0937_AACCCC_input_10	IX0941_CACTCA_output_clean_1	98	6252	101	6	0	6246	0	6252	0	8.9e+03
IX0937_AACCCC_input_0	IX0941_GCCTTA_output_clean_21	99	6092	24	3	549	6638	830	6922	0	8.9e+03
IX0937_AACCCC_input_3	IX0955_ACTCTC_output_clean_0	93	6917	403	26	38672	45615	27334	34251	0	8.88e+03
IX0937_AACCCC_input_8	IX0937_ACCCAG_output_clean_8	97	6275	134	0	0	6275	25349	31624	0	8.87e+03
IX0937_AACCCC_input_3	IX0942_CAGGCG_output_clean_22	93	6919	424	24	38672	45615	1125	8044	0	8.84e+03
IX0937_AACCCC_input_2	IX0938_AGGCCG_output_clean_19	98	6109	69	0	17715	23824	0	6109	0	8.82e+03
IX0937_AACCCC_input_8	IX0940_TCATTC_output_clean_26	99	5994	3	10	3757	9761	55	6049	0	8.79e+03
IX0937_AACCCC_input_6	IX0940_CTTGTA_output_clean_24	99	5969	10	0	972	6941	0	5969	0	8.78e+03
IX0937_AACCCC_input_20	IX0937_GATGCT_output_clean_16	99	5938	1	0	0	5938	2771	8709	0	8.76e+03
IX0937_AACCCC_input_7	IX0939_AAGACT_output_clean_6	99	5964	15	0	9390	15354	0	5964	0	8.76e+03
IX0937_AACCCC_input_0	IX0939_TATAAT_output_clean_9	98	6099	81	1	89643	95743	8480	14579	0	8.75e+03
IX0937_AACCCC_input_9	IX0940_GAGTGG_output_clean_12	99	6004	42	0	224	6228	190	6194	0	8.74e+03
IX0937_AACCCC_input_24	IX0954_CACCGG_output_clean_4	99	6034	53	2	1796	7832	0	6034	0	8.73e+03
IX0937_AACCCC_input_8	IX0938_CTATAC_output_clean_31	97	6162	123	2	16981	23141	0	6162	0	8.72e+03
IX0937_AACCCC_input_0	IX0938_AACTTG_output_clean_28	99	5952	0	18	28750	34706	0	5952	0	8.71e+03
IX0937_AACCCC_input_2	IX0954_TTAGGC_output_clean_9	98	6104	95	2	116	6220	0	6104	0	8.7e+03
IX0937_AACCCC_input_22	IX0941_CACTCA_output_clean_14	99	5884	9	0	3703	9587	0	5884	0	8.66e+03
IX0937_AACCCC_input_0	IX0939_TGCTGG_output_clean_11	98	6042	92	0	70424	76466	0	6042	0	8.65e+03
IX0937_AACCCC_input_17	IX0940_CTGCTG_output_clean_2	100	5852	0	0	41	5893	43275	49127	0	8.64e+03
IX0937_AACCCC_input_11	IX0942_AAAGCA_output_clean_25	100	5837	0	0	2696	8533	0	5837	0	8.62e+03
IX0937_AACCCC_input_11	IX0955_CTTGTA_output_clean_7	100	5832	0	0	3620	9452	0	5832	0	8.61e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	76	11022	2359	157	24752	35683	736	11758	0	8.57e+03
IX0937_AACCCC_input_16	IX0954_GGCTAC_output_clean_14	95	6350	265	9	5516	11875	4484	10834	0	8.54e+03
IX0937_AACCCC_input_16	IX0938_AACTTG_output_clean_0	95	6350	276	9	5516	11875	19328	25678	0	8.51e+03
IX0937_AACCCC_input_32	IX0937_GATCAG_output_clean_2	99	5752	1	0	0	5752	29678	35430	0	8.49e+03
IX0937_AACCCC_input_32	IX0937_TAATCG_output_clean_0	99	5752	1	0	0	5752	16967	22719	0	8.49e+03
IX0937_AACCCC_input_4	IX0942_AATAGG_output_clean_22	98	5912	64	9	101	6016	955	6867	0	8.48e+03
IX0937_AACCCC_input_32	IX0937_ATCACG_output_clean_17	99	5752	4	0	0	5752	3420	9172	0	8.48e+03
IX0937_AACCCC_input_32	IX0937_CTAGCT_output_clean_1	99	5752	7	0	0	5752	9313	15065	0	8.47e+03
IX0937_AACCCC_input_32	IX0937_ACCCAG_output_clean_23	99	5752	9	0	0	5752	2515	8267	0	8.47e+03
IX0937_AACCCC_input_4	IX0954_CCCATG_output_clean_2	97	5981	125	0	13552	19533	0	5981	0	8.46e+03
IX0937_AACCCC_input_1	IX0944_ACATCT_output_clean_3	76	10787	2403	67	63112	73922	24884	35671	0	8.44e+03
IX0937_AACCCC_input_3	IX0938_TAGCTT_output_clean_11	91	6921	556	25	38669	45613	6944	13865	0	8.44e+03
IX0937_AACCCC_input_1	IX0953_AACTTG_output_clean_9	76	10785	2397	67	63112	73920	16208	26993	0	8.44e+03
IX0937_AACCCC_input_5	IX0955_ACTCTC_output_clean_0	99	5751	18	1	0	5750	37497	43248	0	8.43e+03
IX0937_AACCCC_input_32	IX0940_TCATTC_output_clean_19	99	5732	0	20	0	5752	2102	7834	0	8.42e+03
IX0937_AACCCC_input_1	IX0943_TCGGCA_output_clean_8	76	10785	2403	67	63112	73920	11086	21871	0	8.42e+03
IX0937_AACCCC_input_3	IX0937_TGAATG_output_clean_3	91	6867	545	23	38669	45559	14973	21840	0	8.42e+03
IX0937_AACCCC_input_5	IX0941_TTCGAA_output_clean_7	98	5873	87	0	23302	29175	4493	10366	0	8.41e+03
IX0937_AACCCC_input_32	IX0938_TACAGC_output_clean_4	99	5752	27	0	0	5752	9978	15730	0	8.41e+03
IX0937_AACCCC_input_0	IX0940_TGACCA_output_clean_23	97	5983	139	1	66098	72082	55	6038	0	8.41e+03
IX0937_AACCCC_input_1	IX0938_CTATAC_output_clean_32	99	5708	0	10	50206	55924	10	5718	0	8.4e+03
IX0937_AACCCC_input_1	IX0953_CTATAC_output_clean_12	73	12382	3220	79	17172	29513	1	12383	0	8.36e+03
IX0937_AACCCC_input_3	IX0940_CTTGTA_output_clean_9	90	6924	586	26	38669	45615	1361	8285	0	8.35e+03
IX0937_AACCCC_input_3	IX0941_ATCCTA_output_clean_17	90	6925	578	27	38667	45615	2681	9606	0	8.35e+03
IX0937_AACCCC_input_32	IX0954_TTAGGC_output_clean_1	99	5659	16	0	93	5752	19213	24872	0	8.31e+03
IX0937_AACCCC_input_3	IX0937_CAAAAG_output_clean_14	90	6921	605	25	38669	45615	10489	17410	0	8.29e+03
IX0937_AACCCC_input_3	IX0937_CCAACA_output_clean_9	90	6921	605	25	38669	45615	10487	17408	0	8.29e+03
IX0937_AACCCC_input_2	IX0954_GGCTAC_output_clean_20	99	5694	49	2	24821	30517	0	5694	0	8.23e+03
IX0937_AACCCC_input_32	IX0941_CACTCA_output_clean_0	98	5752	93	0	0	5752	96432	102184	0	8.22e+03
IX0937_AACCCC_input_22	IX0938_TAGCTT_output_clean_15	98	5698	73	0	3889	9587	55	5753	0	8.2e+03
IX0937_AACCCC_input_23	IX0939_GGCTAC_output_clean_1	99	5577	13	0	3459	9036	25581	31158	0	8.2e+03
IX0937_AACCCC_input_1	IX0944_CGGAAT_output_clean_20	72	12742	3283	152	48617	61387	0	12742	0	8.2e+03
IX0937_AACCCC_input_0	IX0940_GAGTGG_output_clean_22	99	5556	4	0	52645	58201	0	5556	0	8.19e+03
IX0937_AACCCC_input_31	IX0955_TGACCA_output_clean_14	99	5602	27	0	0	5602	8712	14314	0	8.19e+03
IX0937_AACCCC_input_11	IX0941_ACAGTG_output_clean_1	99	5568	8	1	10375	15942	0	5568	0	8.18e+03
IX0937_AACCCC_input_32	IX0938_CAACTA_output_clean_2	98	5752	105	0	0	5752	15910	21662	0	8.18e+03
IX0937_AACCCC_input_10	IX0942_CAGGCG_output_clean_29	98	5656	58	0	1990	7646	0	5656	0	8.18e+03
IX0937_AACCCC_input_5	IX0937_ATCACG_output_clean_15	99	5570	17	0	2422	7992	0	5570	0	8.17e+03
IX0937_AACCCC_input_22	IX0942_GAATAA_output_clean_5	99	5546	10	0	4041	9587	2	5548	0	8.16e+03
IX0937_AACCCC_input_32	IX0941_ACAGTG_output_clean_4	98	5659	70	0	93	5752	1642	7301	0	8.15e+03
IX0937_AACCCC_input_23	IX0937_CTAGCT_output_clean_0	99	5577	31	0	3459	9036	12398	17975	0	8.14e+03
IX0937_AACCCC_input_23	IX0941_ACTGAT_output_clean_4	99	5577	31	0	3459	9036	21893	27470	0	8.14e+03
IX0937_AACCCC_input_23	IX0941_CCGCAA_output_clean_1	99	5577	32	0	3459	9036	14331	19908	0	8.14e+03
IX0937_AACCCC_input_32	IX0940_CTGCTG_output_clean_7	97	5752	123	0	0	5752	21147	26899	0	8.13e+03
IX0937_AACCCC_input_32	IX0954_GGCTAC_output_clean_0	97	5752	126	0	0	5752	161859	167611	0	8.12e+03
IX0937_AACCCC_input_23	IX0940_GTAGAG_output_clean_8	99	5579	31	2	3459	9036	7603	13182	0	8.12e+03
IX0937_AACCCC_input_12	IX0942_GCCAAT_output_clean_4	99	5591	46	0	717	6308	23174	28765	0	8.12e+03
IX0937_AACCCC_input_5	IX0937_GATGCT_output_clean_22	99	5578	36	1	16375	21952	0	5578	0	8.12e+03
IX0937_AACCCC_input_16	IX0937_TGAATG_output_clean_8	93	6351	412	9	5516	11876	575	6926	0	8.11e+03
IX0937_AACCCC_input_3	IX0937_AGCGCT_output_clean_14	89	6925	675	25	38667	45613	7788	14713	0	8.1e+03
IX0937_AACCCC_input_32	IX0937_CCAACA_output_clean_11	97	5748	122	4	0	5752	5100	10848	0	8.1e+03
IX0937_AACCCC_input_10	IX0937_TGAATG_output_clean_17	98	5601	58	0	1351	6952	0	5601	0	8.1e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	75	11042	2640	73	66784	77829	46689	57731	0	8.09e+03
IX0937_AACCCC_input_11	IX0938_GCAAGG_output_clean_17	98	5637	79	0	8853	14490	7336	12973	0	8.09e+03
IX0937_AACCCC_input_6	IX0938_AACTTG_output_clean_3	99	5550	45	0	6538	12088	0	5550	0	8.06e+03
IX0937_AACCCC_input_4	IX0943_CGAGAA_output_clean_5	70	13835	3865	172	226	14089	7863	21698	0	8.06e+03
IX0937_AACCCC_input_4	IX0944_ACTTGA_output_clean_2	70	13835	3865	172	226	14089	11618	25453	0	8.06e+03
IX0937_AACCCC_input_4	IX0952_CTAGCT_output_clean_2	70	13835	3865	172	226	14089	33217	47052	0	8.06e+03
IX0937_AACCCC_input_4	IX0953_CCACGC_output_clean_0	70	13835	3866	172	226	14089	79720	93555	0	8.06e+03
IX0937_AACCCC_input_5	IX0937_GATGCT_output_clean_20	98	5568	63	0	2424	7992	0	5568	0	8.04e+03
IX0937_AACCCC_input_1	IX0944_CATTTT_output_clean_17	75	11039	2665	72	9010	20023	1	11040	0	8.02e+03
IX0937_AACCCC_input_4	IX0953_GCAAGG_output_clean_0	70	13834	3870	173	226	14089	26859	40693	0	8.02e+03
IX0937_AACCCC_input_21	IX0938_ACCGGC_output_clean_1	86	7527	1029	12	2308	9829	37880	45407	0	8.01e+03
IX0937_AACCCC_input_23	IX0940_AAGCGA_output_clean_0	98	5577	85	0	3459	9036	10606	16183	0	7.98e+03
IX0937_AACCCC_input_3	IX0937_TAATCG_output_clean_23	88	6929	707	33	38665	45615	3861	10790	0	7.96e+03
IX0937_AACCCC_input_3	IX0954_GCACTT_output_clean_1	88	6921	716	25	38669	45613	4806	11727	0	7.96e+03
IX0937_AACCCC_input_6	IX0938_TAGCTT_output_clean_8	99	5467	31	3	2006	7470	0	5467	0	7.96e+03
IX0937_AACCCC_input_2	IX0940_CACGAT_output_clean_29	98	5546	90	0	32681	38227	0	5546	0	7.92e+03
IX0937_AACCCC_input_12	IX0955_TGACCA_output_clean_2	98	5495	28	22	717	6234	29434	34929	0	7.91e+03
IX0937_AACCCC_input_2	IX0942_CAGGCG_output_clean_30	99	5455	53	1	8901	14355	0	5455	0	7.88e+03
IX0937_AACCCC_input_31	IX0942_AATAGG_output_clean_15	98	5426	62	0	1254	6680	0	5426	0	7.83e+03
IX0937_AACCCC_input_19	IX0938_CTATAC_output_clean_3	98	5456	79	1	3631	9088	51142	56598	0	7.81e+03
IX0937_AACCCC_input_13	IX0939_TTAGGC_output_clean_15	93	5998	366	0	12877	18875	6803	12801	0	7.78e+03
IX0937_AACCCC_input_9	IX0937_TGAATG_output_clean_13	99	5272	16	0	9944	15216	1	5273	0	7.74e+03
IX0937_AACCCC_input_8	IX0943_CGAGAA_output_clean_1	71	12646	3407	191	0	12619	27930	40576	0	7.72e+03
IX0937_AACCCC_input_8	IX0952_ATCACG_output_clean_1	71	12646	3413	191	0	12619	706	13352	0	7.7e+03
IX0937_AACCCC_input_4	IX0937_TGAATG_output_clean_4	99	5230	5	1	33757	38988	0	5230	0	7.69e+03
IX0937_AACCCC_input_8	IX0953_AGGCCG_output_clean_5	71	12646	3417	191	0	12619	5081	17727	0	7.69e+03
IX0937_AACCCC_input_1	IX0939_CACCGG_output_clean_7	99	5295	40	1	42860	48154	0	5295	0	7.69e+03
IX0937_AACCCC_input_27	IX0942_ATCTAT_output_clean_23	99	5213	4	0	1607	6820	0	5213	0	7.69e+03
IX0937_AACCCC_input_22	IX0942_AAAGCA_output_clean_0	99	5224	11	0	4363	9587	0	5224	0	7.68e+03
IX0937_AACCCC_input_8	IX0952_TAATCG_output_clean_0	70	12646	3420	191	0	12619	14209	26855	0	7.68e+03
IX0937_AACCCC_input_8	IX0953_CCACGC_output_clean_6	70	12646	3421	191	0	12619	18723	31369	0	7.68e+03
IX0937_AACCCC_input_26	IX0937_ATCACG_output_clean_24	98	5303	60	0	0	5303	1104	6407	0	7.65e+03
IX0937_AACCCC_input_4	IX0954_ATAATT_output_clean_17	99	5216	0	19	7902	13135	0	5216	0	7.62e+03
IX0937_AACCCC_input_4	IX0954_CTCAGA_output_clean_19	99	5226	47	0	13905	19131	0	5226	0	7.58e+03
IX0937_AACCCC_input_10	IX0940_GTAGAG_output_clean_29	98	5280	71	4	6886	12170	0	5280	0	7.56e+03
IX0937_AACCCC_input_17	IX0940_TGACCA_output_clean_5	99	5139	10	0	10044	15183	25	5164	0	7.56e+03
IX0937_AACCCC_input_6	IX0938_CGATGT_output_clean_9	99	5165	24	2	22433	27598	0	5165	0	7.53e+03
IX0937_AACCCC_input_19	IX0941_ACTGAT_output_clean_2	99	5177	36	1	6400	11576	0	5177	0	7.52e+03
IX0937_AACCCC_input_11	IX0938_ACCGGC_output_clean_27	100	5079	0	0	9653	14732	0	5079	0	7.5e+03
IX0937_AACCCC_input_12	IX0944_TCTACC_output_clean_1	75	10030	2420	27	2368	12385	23502	33532	0	7.46e+03
IX0937_AACCCC_input_0	IX0938_CCACGC_output_clean_16	99	5107	23	4	549	5652	5635	10742	0	7.44e+03
IX0937_AACCCC_input_12	IX0952_ATCACG_output_clean_7	75	10030	2428	27	2368	12385	21187	31217	0	7.44e+03
IX0937_AACCCC_input_12	IX0944_GATATA_output_clean_0	75	10030	2432	27	2368	12385	57548	67578	0	7.42e+03
IX0937_AACCCC_input_12	IX0938_CCACGC_output_clean_5	98	5150	52	8	14297	19439	0	5150	0	7.42e+03
IX0937_AACCCC_input_12	IX0953_CTATAC_output_clean_3	75	10031	2434	28	2368	12385	1481	11512	0	7.42e+03
IX0937_AACCCC_input_12	IX0953_TACAGC_output_clean_5	75	10031	2435	28	2368	12385	21638	31669	0	7.41e+03
IX0937_AACCCC_input_1	IX0944_ATTCCT_output_clean_12	75	9987	2374	47	11721	21711	0	9987	0	7.4e+03
IX0937_AACCCC_input_1	IX0938_AGGCCG_output_clean_12	94	5555	304	0	70951	76506	0	5555	0	7.3e+03
IX0937_AACCCC_input_17	IX0942_ATCTAT_output_clean_6	99	4965	10	0	10218	15183	0	4965	0	7.3e+03
IX0937_AACCCC_input_3	IX0938_CTATAC_output_clean_26	95	5452	249	3	27562	33011	4026	9478	0	7.3e+03
IX0937_AACCCC_input_1	IX0938_TGCCAT_output_clean_6	99	4974	36	0	13940	18914	4913	9887	0	7.24e+03
IX0937_AACCCC_input_27	IX0937_ACCCAG_output_clean_11	99	4959	0	36	0	4995	19672	24631	0	7.23e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	79	8465	1706	32	91356	99839	73923	82388	0	7.22e+03
IX0937_AACCCC_input_9	IX0939_TTAGGC_output_clean_24	100	4879	0	0	15334	20213	0	4879	0	7.2e+03
IX0937_AACCCC_input_3	IX0941_CACTCA_output_clean_10	86	6760	876	31	12304	19075	7811	14571	0	7.19e+03
IX0937_AACCCC_input_6	IX0954_TTAGGC_output_clean_12	99	4866	1	0	19520	24386	6922	11788	0	7.18e+03
IX0937_AACCCC_input_0	IX0940_GAGTGG_output_clean_24	99	4845	4	0	21916	26761	0	4845	0	7.14e+03
IX0937_AACCCC_input_24	IX0937_AGTTCC_output_clean_29	99	4842	4	0	3517	8359	32	4874	0	7.14e+03
IX0937_AACCCC_input_16	IX0941_AAGGAC_output_clean_8	87	6349	744	11	5516	11876	3854	10203	0	7.1e+03
IX0937_AACCCC_input_4	IX0941_ACAGTG_output_clean_2	99	4824	17	0	9991	14815	0	4824	0	7.07e+03
IX0937_AACCCC_input_17	IX0954_TTAGGC_output_clean_20	99	4803	7	0	41	4844	3313	8116	0	7.07e+03
IX0937_AACCCC_input_10	IX0939_TTAGGC_output_clean_12	95	5218	217	1	13899	19116	0	5218	0	7.05e+03
IX0937_AACCCC_input_0	IX0938_AACTTG_output_clean_30	99	4804	0	22	23881	28707	0	4804	0	7.04e+03
IX0937_AACCCC_input_1	IX0952_ATCACG_output_clean_11	73	10339	2568	121	42838	53110	10045	20384	0	7.04e+03
IX0937_AACCCC_input_7	IX0942_AGAAGA_output_clean_17	99	4819	29	0	10877	15696	0	4819	0	7.03e+03
IX0937_AACCCC_input_10	IX0954_TGCTGG_output_clean_8	89	6080	621	19	119	6182	16810	22890	0	7.01e+03
IX0937_AACCCC_input_1	IX0940_GAGTGG_output_clean_25	99	4767	0	11	50221	54999	50	4817	0	7e+03
IX0937_AACCCC_input_6	IX0941_AAACAT_output_clean_6	99	4830	37	6	2640	7470	0	4830	0	6.98e+03
IX0937_AACCCC_input_1	IX0939_AAGACT_output_clean_0	98	4902	98	0	78660	83562	1080	5982	0	6.95e+03
IX0937_AACCCC_input_17	IX0954_CCCATG_output_clean_8	98	4863	94	1	41	4903	7138	12001	0	6.89e+03
IX0937_AACCCC_input_4	IX0938_TACAGC_output_clean_18	98	4757	48	0	101	4858	1494	6251	0	6.88e+03
IX0937_AACCCC_input_31	IX0939_GGCTAC_output_clean_22	99	4720	38	0	1960	6680	0	4720	0	6.86e+03
IX0937_AACCCC_input_21	IX0937_CAAAAG_output_clean_17	100	4626	0	0	6257	10883	0	4626	0	6.83e+03
IX0937_AACCCC_input_6	IX0940_GCCGCG_output_clean_6	99	4640	10	0	7448	12088	49	4689	0	6.82e+03
IX0937_AACCCC_input_8	IX0939_CCCATG_output_clean_18	97	4839	112	0	16348	21187	2	4841	0	6.81e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	78	8099	1613	67	57454	65542	35307	43406	0	6.81e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	83	6976	1129	35	46562	53511	24548	31524	0	6.81e+03
IX0937_AACCCC_input_4	IX0942_AATAGG_output_clean_20	97	4901	143	3	16789	21687	5015	9916	0	6.8e+03
IX0937_AACCCC_input_6	IX0941_ATCCTA_output_clean_6	99	4641	16	1	7448	12088	49	4690	0	6.79e+03
IX0937_AACCCC_input_39	IX0942_AATAGG_output_clean_4	99	4588	2	0	0	4588	1	4589	0	6.77e+03
IX0937_AACCCC_input_39	IX0940_ATACGG_output_clean_11	99	4587	0	1	0	4588	0	4587	0	6.76e+03
IX0937_AACCCC_input_1	IX0937_GATGCT_output_clean_26	99	4571	1	0	42789	47360	0	4571	0	6.75e+03
IX0937_AACCCC_input_6	IX0937_TAATCG_output_clean_14	99	4624	32	0	7464	12088	7756	12380	0	6.73e+03
IX0937_AACCCC_input_31	IX0939_AAGACT_output_clean_4	99	4645	43	0	833	5478	0	4645	0	6.73e+03
IX0937_AACCCC_input_6	IX0938_TAGCTT_output_clean_8	99	4624	33	0	7464	12088	5505	10129	0	6.73e+03
IX0937_AACCCC_input_21	IX0942_CAGGCG_output_clean_0	94	5119	259	18	4728	9829	99891	105010	0	6.73e+03
IX0937_AACCCC_input_6	IX0940_CTTGTA_output_clean_19	99	4624	35	0	7464	12088	570	5194	0	6.72e+03
IX0937_AACCCC_input_40	IX0937_AGTTCC_output_clean_1	99	4565	0	2	0	4563	19	4584	0	6.71e+03
IX0937_AACCCC_input_7	IX0954_CTCAGA_output_clean_4	98	4679	66	0	21735	26414	0	4679	0	6.71e+03
IX0937_AACCCC_input_0	IX0952_CAAAAG_output_clean_10	71	11089	3080	108	66783	77818	2650	13739	0	6.7e+03
IX0937_AACCCC_input_2	IX0940_AAGCGA_output_clean_29	99	4608	33	1	9588	14195	0	4608	0	6.69e+03
IX0937_AACCCC_input_10	IX0940_ATACGG_output_clean_11	98	4631	53	0	0	4631	4978	9609	0	6.68e+03
IX0937_AACCCC_input_0	IX0944_GATATA_output_clean_2	71	11089	3093	104	66783	77818	26428	37517	0	6.68e+03
IX0937_AACCCC_input_0	IX0953_TACAGC_output_clean_15	71	11089	3093	104	66783	77818	497	11586	0	6.68e+03
IX0937_AACCCC_input_24	IX0938_ATGTCA_output_clean_22	99	4596	42	0	3751	8347	0	4596	0	6.66e+03
IX0937_AACCCC_input_19	IX0937_CTAGCT_output_clean_10	99	4590	39	1	6985	11576	0	4590	0	6.65e+03
IX0937_AACCCC_input_13	IX0940_AAGCGA_output_clean_14	99	4504	2	0	14371	18875	8566	13070	0	6.64e+03
IX0937_AACCCC_input_0	IX0938_AACTTG_output_clean_20	99	4499	1	0	16608	21107	0	4499	0	6.64e+03
IX0937_AACCCC_input_6	IX0939_GGCTAC_output_clean_10	98	4624	65	0	7464	12088	2186	6810	0	6.64e+03
IX0937_AACCCC_input_6	IX0941_AAACAT_output_clean_6	98	4624	65	0	7464	12088	4868	9492	0	6.64e+03
IX0937_AACCCC_input_5	IX0941_TTCGAA_output_clean_7	99	4519	19	0	18625	23144	0	4519	0	6.62e+03
IX0937_AACCCC_input_0	IX0954_CACCGG_output_clean_23	98	4610	34	21	163	4752	27	4637	0	6.61e+03
IX0937_AACCCC_input_9	IX0938_TACAGC_output_clean_22	99	4480	2	0	2232	6712	0	4480	0	6.61e+03
IX0937_AACCCC_input_6	IX0940_CTGCTG_output_clean_5	98	4636	67	12	7464	12088	7434	12070	0	6.6e+03
IX0937_AACCCC_input_39	IX0937_ATCACG_output_clean_23	99	4480	1	1	54	4533	1989	6469	0	6.6e+03
IX0937_AACCCC_input_39	IX0939_CCGTCC_output_clean_1	99	4534	37	0	54	4588	8668	13202	0	6.59e+03
IX0937_AACCCC_input_9	IX0941_TCCCGA_output_clean_27	98	4541	48	0	12149	16690	47	4588	0	6.56e+03
IX0937_AACCCC_input_9	IX0941_CACTCA_output_clean_1	99	4523	44	0	19184	23707	72316	76839	0	6.55e+03
IX0937_AACCCC_input_9	IX0938_AGGCCG_output_clean_1	98	4523	46	0	19184	23707	11752	16275	0	6.54e+03
IX0937_AACCCC_input_2	IX0944_ACTTGA_output_clean_7	76	8383	1857	47	34881	43299	28284	36667	0	6.54e+03
IX0937_AACCCC_input_11	IX0941_CACTCA_output_clean_1	98	4600	92	0	8853	13453	27165	31765	0	6.52e+03
IX0937_AACCCC_input_22	IX0939_TGCTGG_output_clean_3	99	4416	3	0	0	4416	31900	36316	0	6.51e+03
IX0937_AACCCC_input_9	IX0938_AACTTG_output_clean_1	98	4523	60	0	19184	23707	33743	38266	0	6.5e+03
IX0937_AACCCC_input_5	IX0940_TCATTC_output_clean_22	99	4451	29	0	22419	26870	0	4451	0	6.49e+03
IX0937_AACCCC_input_6	IX0937_GATGCT_output_clean_6	99	4402	12	0	12088	16490	11129	15531	0	6.46e+03
IX0937_AACCCC_input_9	IX0941_TCCCGA_output_clean_3	98	4525	68	3	19179	23707	1069	5594	0	6.46e+03
IX0937_AACCCC_input_26	IX0940_GCCGCG_output_clean_5	97	4591	116	0	2069	6660	0	4591	0	6.44e+03
IX0937_AACCCC_input_0	IX0937_CCAACA_output_clean_6	100	4347	0	0	95374	99721	0	4347	0	6.42e+03
IX0937_AACCCC_input_22	IX0942_AAAGCA_output_clean_4	99	4359	6	0	0	4359	33713	38072	0	6.42e+03
IX0937_AACCCC_input_11	IX0938_TACAGC_output_clean_23	99	4336	1	0	8719	13055	0	4336	0	6.4e+03
IX0937_AACCCC_input_9	IX0937_AGCGCT_output_clean_6	97	4526	96	3	19184	23707	11619	16145	0	6.38e+03
IX0937_AACCCC_input_4	IX0941_TTCGAA_output_clean_7	98	4446	65	0	349	4795	10497	14943	0	6.37e+03
IX0937_AACCCC_input_19	IX0940_ACTCTC_output_clean_14	97	4520	82	10	3631	8145	5730	10250	0	6.37e+03
IX0937_AACCCC_input_16	IX0939_CACCGG_output_clean_5	83	6337	999	12	5516	11859	6938	13275	0	6.34e+03
IX0937_AACCCC_input_5	IX0940_ACTCTC_output_clean_13	99	4328	28	0	22542	26870	0	4328	0	6.31e+03
IX0937_AACCCC_input_17	IX0939_TGCTGG_output_clean_8	99	4279	7	0	10904	15183	0	4279	0	6.3e+03
IX0937_AACCCC_input_19	IX0937_CAAAAG_output_clean_26	97	4459	97	1	3686	8146	0	4459	0	6.28e+03
IX0937_AACCCC_input_1	IX0940_CACGAT_output_clean_33	95	4686	216	0	71583	76269	0	4686	0	6.28e+03
IX0937_AACCCC_input_39	IX0940_GAGTGG_output_clean_7	99	4245	4	0	343	4588	55	4300	0	6.26e+03
IX0937_AACCCC_input_26	IX0941_ACAGTG_output_clean_11	98	4316	48	0	0	4316	6794	11110	0	6.23e+03
IX0937_AACCCC_input_8	IX0941_ATCCTA_output_clean_34	99	4252	0	9	0	4259	926	5178	0	6.22e+03
IX0937_AACCCC_input_7	IX0952_GATGCT_output_clean_2	69	10966	3210	89	335	11312	36205	47171	0	6.21e+03
IX0937_AACCCC_input_7	IX0943_CATGGC_output_clean_0	69	10966	3216	88	338	11312	96613	107579	0	6.2e+03
IX0937_AACCCC_input_26	IX0941_GAAACC_output_clean_15	99	4221	14	0	2787	7008	0	4221	0	6.19e+03
IX0937_AACCCC_input_7	IX0952_CAAAAG_output_clean_8	69	10963	3217	88	339	11312	2242	13205	0	6.19e+03
IX0937_AACCCC_input_7	IX0953_AACTTG_output_clean_3	69	10966	3223	89	335	11312	21734	32700	0	6.18e+03
IX0937_AACCCC_input_7	IX0953_CCACGC_output_clean_2	69	10966	3223	89	335	11312	88018	98984	0	6.18e+03
IX0937_AACCCC_input_3	IX0939_ATAATT_output_clean_20	92	4884	287	35	34577	39494	4838	9722	0	6.18e+03
IX0937_AACCCC_input_0	IX0938_ATGTCA_output_clean_1	99	4192	2	1	14172	18363	34954	39146	0	6.17e+03
IX0937_AACCCC_input_7	IX0944_GATATA_output_clean_11	69	10963	3229	88	339	11312	8578	19541	0	6.16e+03
IX0937_AACCCC_input_3	IX0954_GGCTAC_output_clean_3	95	4621	212	9	22949	27565	6540	11161	0	6.15e+03
IX0937_AACCCC_input_4	IX0937_AGTTCC_output_clean_34	99	4162	1	0	5242	9404	0	4162	0	6.14e+03
